variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
pre_visit_dance,c2_r600m,2,600.000000,414,0.286502,0.284117,0.888891,0.864281,0.691107,0.181583,0.943200,0.033333,0.015000,0.866789
pre_visit_dance,c2_r600m,2,600.000000,415,0.284158,0.263743,0.882789,0.877001,0.684158,0.176472,0.946240,0.050000,0.021667,0.896193
pre_visit_dance,c2_r600m,2,600.000000,416,0.301231,0.277681,0.886413,0.928890,0.458536,0.190167,1.034538,0.000000,0.021667,0.894836
pre_visit_dance,c2_r600m,2,600.000000,418,0.276973,0.279858,0.842999,0.833444,0.372328,0.175417,0.886918,0.016667,0.036667,0.829612
pre_visit_dance,c2_r600m,2,600.000000,417,0.262080,0.279299,0.835908,0.925375,0.629940,0.190639,1.021573,0.000000,0.016667,0.914069
pre_visit_dance,c2_r600m,2,600.000000,419,0.287060,0.267439,0.850762,0.872415,0.472292,0.170528,0.792582,0.066667,0.025000,0.888085
pre_visit_dance,c2_r600m,2,600.000000,422,0.269862,0.273028,0.836118,0.914747,0.852332,0.177944,0.892567,0.016667,0.021667,0.866722
pre_visit_dance,c2_r600m,2,600.000000,420,0.252630,0.266239,0.821880,0.866372,0.747555,0.172361,0.837942,0.016667,0.018333,0.875046
pre_visit_dance,c2_r600m,2,600.000000,421,0.269033,0.274944,0.848825,0.853422,0.694955,0.175694,0.894625,0.000000,0.013333,0.880831
pre_visit_dance,c2_r600m,2,600.000000,423,0.253199,0.276545,0.829457,0.822767,0.703323,0.178806,0.904231,0.050000,0.015000,0.872123
pre_visit_dance,c2_r600m,2,600.000000,424,0.246284,0.268626,0.842641,0.901018,0.564300,0.168417,0.837291,0.083333,0.023333,0.877344
pre_visit_dance,c2_r600m,2,600.000000,426,0.256700,0.271418,0.822574,0.916354,0.586165,0.174056,0.877205,0.016667,0.021667,0.884254
pre_visit_dance,c2_r600m,2,600.000000,425,0.259254,0.271271,0.888056,0.846449,0.608834,0.161861,0.805407,0.000000,0.013333,0.843216
pre_visit_dance,c2_r600m,2,600.000000,429,0.276019,0.268153,0.799251,0.924376,0.870846,0.181806,0.971272,0.000000,0.020000,0.880192
pre_visit_dance,c2_r600m,2,600.000000,428,0.270741,0.279203,0.834297,0.858162,0.698791,0.166417,0.789023,0.016667,0.018333,0.874740
pre_visit_dance,c2_r600m,2,600.000000,427,0.228377,0.259518,0.778572,0.918517,0.690394,0.163917,0.808267,0.033333,0.015000,0.892339
pre_visit_dance,c2_r600m,2,600.000000,430,0.293711,0.274434,0.815714,0.885411,0.637280,0.176222,0.875091,0.016667,0.013333,0.885491
pre_visit_dance,c2_r600m,2,600.000000,431,0.265076,0.271424,0.795951,0.902681,0.802865,0.187667,1.045414,0.016667,0.021667,0.851202
pre_visit_dance,c2_r600m,2,600.000000,433,0.268910,0.268547,0.821971,0.870638,0.649675,0.178333,0.897049,0.033333,0.020000,0.867494
pre_visit_dance,c2_r600m,2,600.000000,432,0.271294,0.285549,0.923028,0.885991,0.489179,0.186806,0.990107,0.016667,0.015000,0.899080
pre_visit_dance,c2_r600m,2,600.000000,434,0.269010,0.274309,0.866514,0.899985,0.478757,0.173194,0.904577,0.016667,0.015000,0.870873
pre_visit_dance,c2_r600m,2,600.000000,435,0.263034,0.274704,0.833352,0.899951,0.489597,0.172556,0.878945,0.000000,0.006667,0.885171
pre_visit_dance,c2_r600m,2,600.000000,439,0.294000,0.267672,0.834620,0.893123,0.642448,0.174972,0.868059,0.000000,0.023333,0.874819
pre_visit_dance,c2_r600m,2,600.000000,436,0.266510,0.281724,0.876256,0.882955,0.866338,0.189583,1.041070,0.000000,0.010000,0.870481
pre_visit_dance,c2_r600m,2,600.000000,438,0.315335,0.284920,0.867587,0.861005,0.729141,0.192861,1.029531,0.000000,0.010000,0.874743
pre_visit_dance,c2_r600m,2,600.000000,437,0.271403,0.276159,0.767914,0.857264,0.613445,0.180639,0.960606,0.016667,0.026667,0.872317
pre_visit_dance,c2_r600m,2,600.000000,441,0.269105,0.273891,0.825723,0.903214,0.750001,0.185694,0.968591,0.000000,0.016667,0.892175
pre_visit_dance,c2_r600m,2,600.000000,442,0.272540,0.277130,0.900998,0.872353,0.687825,0.182389,0.947696,0.033333,0.011667,0.873947
pre_visit_dance,c2_r600m,2,600.000000,443,0.304668,0.268498,0.814761,0.899049,0.781337,0.180139,0.956144,0.000000,0.023333,0.879940
pre_visit_dance,c2_r600m,2,600.000000,440,0.294736,0.277852,0.838923,0.875289,0.728477,0.178528,0.947472,0.033333,0.021667,0.874314
pre_visit_dance,c2_r600m,2,600.000000,444,0.288290,0.263518,0.858158,0.855007,0.631499,0.169361,0.923472,0.000000,0.026667,0.864680
pre_visit_dance,c2_r600m,2,600.000000,445,0.279672,0.279994,0.851627,0.895961,0.729349,0.183972,0.994452,0.000000,0.015000,0.890049
pre_visit_dance,c2_r600m,2,600.000000,446,0.247758,0.273757,0.816346,0.920574,0.628039,0.176889,0.960715,0.000000,0.008333,0.890537
pre_visit_dance,c3_r15m,3,15.000000,400,-0.003225,0.002687,0.341403,0.466800,0.611521,0.001389,0.001000,1.000000,1.000000,0.584860
pre_visit_dance,c3_r15m,3,15.000000,401,0.000000,0.001044,0.287082,0.525960,0.733783,0.001389,0.001000,1.000000,1.000000,0.337868
pre_visit_dance,c3_r15m,3,15.000000,402,0.000000,-0.003390,0.373142,0.202964,0.617328,0.000778,0.001000,1.000000,1.000000,0.279094
pre_visit_dance,c3_r15m,3,15.000000,403,0.000000,-0.000036,0.410983,0.345947,0.485810,0.001278,0.001000,1.000000,1.000000,0.534304
pre_visit_dance,c3_r15m,3,15.000000,404,-0.005291,0.002918,0.420074,0.311232,0.636234,0.002472,0.001000,1.000000,1.000000,0.260164
pre_visit_dance,c2_r600m,2,600.000000,447,0.274047,0.272425,0.771810,0.913130,0.551157,0.183861,0.970498,0.000000,0.020000,0.847520
pre_visit_dance,c3_r15m,3,15.000000,405,0.000000,-0.001016,0.346602,0.543589,0.760719,0.000778,0.001000,1.000000,1.000000,0.629345
pre_visit_dance,c3_r15m,3,15.000000,406,0.000000,0.000000,0.708837,0.516952,0.814912,0.000417,0.001000,1.000000,1.000000,0.635104
pre_visit_dance,c3_r15m,3,15.000000,407,0.003786,0.000141,0.330926,0.303299,0.858251,0.002389,0.001000,1.000000,1.000000,0.317238
pre_visit_dance,c3_r15m,3,15.000000,408,0.000000,-0.001391,0.242780,0.210080,0.796087,0.001944,0.001000,1.000000,1.000000,0.178154
pre_visit_dance,c3_r15m,3,15.000000,409,0.000000,0.000000,0.311194,0.463138,0.804680,0.000722,0.001000,1.000000,1.000000,0.539572
pre_visit_dance,c2_r600m,2,600.000000,448,0.274245,0.272322,0.868483,0.893893,0.605557,0.178750,0.928593,0.033333,0.018333,0.877291
pre_visit_dance,c3_r15m,3,15.000000,410,0.000000,0.003251,0.324060,0.422376,0.797055,0.001250,0.001000,1.000000,1.000000,0.210710
pre_visit_dance,c3_r15m,3,15.000000,411,0.000000,-0.002673,0.773037,0.423041,0.758303,0.001806,0.001000,1.000000,1.000000,0.400402
pre_visit_dance,c3_r15m,3,15.000000,412,0.000000,0.000780,0.484377,0.585570,0.611507,0.002333,0.001000,1.000000,1.000000,0.499794
pre_visit_dance,c3_r15m,3,15.000000,413,0.000000,0.001855,0.392980,0.345236,0.680048,0.000944,0.001000,1.000000,1.000000,0.394595
pre_visit_dance,c3_r15m,3,15.000000,414,0.000000,-0.001863,0.430419,0.520653,0.773246,0.000528,0.001000,1.000000,1.000000,0.379204
pre_visit_dance,c2_r600m,2,600.000000,449,0.290019,0.272195,0.820073,0.903546,0.541072,0.189083,1.011951,0.000000,0.015000,0.879383
pre_visit_dance,c3_r15m,3,15.000000,415,0.000000,-0.000952,0.339198,0.445537,0.667150,0.001389,0.001000,1.000000,1.000000,0.415886
pre_visit_dance,c3_r15m,3,15.000000,416,0.003846,0.001695,0.232764,0.744187,0.831849,0.002139,0.001000,1.000000,1.000000,0.654190
pre_visit_dance,c3_r15m,3,15.000000,417,0.000000,-0.000818,0.284335,0.699128,0.737767,0.001222,0.001000,1.000000,1.000000,0.717955
pre_visit_dance,c3_r15m,3,15.000000,418,0.000000,0.026250,0.474095,0.412478,0.455034,0.000528,0.001000,1.000000,1.000000,0.343082
pre_visit_dance,c3_r15m,3,15.000000,419,0.000000,0.002635,0.543171,0.310342,0.579460,0.000833,0.001000,1.000000,1.000000,0.162318
pre_visit_dance,c3_r15m,3,15.000000,420,0.000000,0.001582,0.347676,0.166862,0.709094,0.000889,0.001000,1.000000,1.000000,0.211397
pre_visit_dance,c3_r15m,3,15.000000,421,0.000000,0.000000,0.199123,0.532108,0.704675,0.000944,0.001000,1.000000,1.000000,0.537400
pre_visit_dance,c3_r15m,3,15.000000,422,0.000000,0.006823,0.490262,0.677939,0.656982,0.000556,0.001000,1.000000,1.000000,0.656302
pre_visit_dance,c3_r15m,3,15.000000,423,0.014706,-0.001224,0.288223,0.478145,0.660088,0.001667,0.001000,1.000000,1.000000,0.384610
pre_visit_dance,c3_r15m,3,15.000000,425,0.000000,0.002831,0.372183,0.409713,0.592417,0.001306,0.001000,1.000000,1.000000,0.352138
pre_visit_dance,c3_r15m,3,15.000000,424,0.000000,0.002222,0.322205,0.504775,0.505577,0.001083,0.001000,1.000000,1.000000,0.312205
pre_visit_dance,c3_r15m,3,15.000000,426,0.000000,0.000124,0.279855,0.250498,0.493615,0.002639,0.001000,1.000000,1.000000,0.169134
pre_visit_dance,c3_r15m,3,15.000000,427,0.000000,-0.006749,0.479370,0.167706,0.319221,0.000778,0.001000,1.000000,1.000000,0.218816
pre_visit_dance,c3_r15m,3,15.000000,428,-0.047619,-0.000916,0.225358,0.416740,0.486317,0.000528,0.001000,1.000000,1.000000,0.313919
pre_visit_dance,c3_r15m,3,15.000000,429,0.000000,-0.001212,0.588439,0.703336,0.676116,0.001556,0.001000,1.000000,1.000000,0.684597
pre_visit_dance,c3_r15m,3,15.000000,430,0.011364,0.000893,0.319262,0.515148,0.564817,0.001194,0.001000,1.000000,1.000000,0.746376
pre_visit_dance,c3_r15m,3,15.000000,431,0.000000,0.001579,0.428510,0.385883,0.577144,0.001889,0.001000,1.000000,1.000000,0.213756
pre_visit_dance,c3_r15m,3,15.000000,432,0.000000,-0.005782,0.434260,0.383461,0.405897,0.000972,0.001000,1.000000,1.000000,0.381729
pre_visit_dance,c3_r15m,3,15.000000,433,0.000000,-0.001900,0.505322,0.430433,0.716928,0.001306,0.001000,1.000000,1.000000,0.246767
pre_visit_dance,c3_r15m,3,15.000000,434,0.000000,-0.000443,0.407065,0.417349,0.650451,0.001944,0.001000,1.000000,1.000000,0.443216
pre_visit_dance,c3_r15m,3,15.000000,435,-0.021277,0.002060,0.637568,0.447713,0.743985,0.001556,0.001000,1.000000,1.000000,0.821942
pre_visit_dance,c3_r15m,3,15.000000,436,0.000000,0.000000,0.666213,0.391645,0.841166,0.000639,0.001000,1.000000,1.000000,0.470750
pre_visit_dance,c3_r15m,3,15.000000,437,-0.007299,0.000357,0.281141,0.583237,0.652311,0.001583,0.001000,1.000000,1.000000,0.433694
pre_visit_dance,c3_r15m,3,15.000000,439,0.000000,0.004183,0.256910,0.321396,0.446980,0.001889,0.001000,1.000000,1.000000,0.279646
pre_visit_dance,c3_r15m,3,15.000000,438,0.000000,-0.000220,0.228310,0.368625,0.744529,0.001083,0.001000,1.000000,1.000000,0.341401
pre_visit_dance,c3_r15m,3,15.000000,441,0.000000,-0.001818,0.277396,0.255319,0.520614,0.001056,0.001000,1.000000,1.000000,0.273376
pre_visit_dance,c3_r15m,3,15.000000,440,0.017391,0.002043,0.428085,0.268411,0.622188,0.002389,0.001000,1.000000,1.000000,0.274851
pre_visit_dance,c3_r15m,3,15.000000,442,0.000000,-0.000234,0.458044,0.442280,0.764536,0.002333,0.001000,1.000000,1.000000,0.376863
pre_visit_dance,c3_r15m,3,15.000000,443,0.000000,-0.002761,0.337491,0.297634,0.587782,0.001278,0.001000,1.000000,1.000000,0.254652
pre_visit_dance,c3_r15m,3,15.000000,445,0.000000,-0.003601,0.410706,0.289000,0.453064,0.001722,0.001000,1.000000,1.000000,0.224586
pre_visit_dance,c3_r15m,3,15.000000,444,0.000000,0.001443,0.453792,0.501129,0.533069,0.001333,0.001000,1.000000,1.000000,0.603508
pre_visit_dance,c3_r15m,3,15.000000,446,0.000000,0.001667,0.402437,0.301856,0.760250,0.000556,0.001000,1.000000,1.000000,0.460269
pre_visit_dance,c3_r15m,3,15.000000,447,0.000000,-0.002857,0.660094,0.445032,0.404768,0.001028,0.001000,1.000000,1.000000,0.312433
pre_visit_dance,c3_r15m,3,15.000000,448,-0.040000,0.000249,0.397548,0.638876,0.415746,0.000833,0.001000,1.000000,1.000000,0.733336
pre_visit_dance,c3_r15m,3,15.000000,449,0.006993,0.001115,0.369505,0.261013,0.676002,0.002917,0.001000,1.000000,1.000000,0.241839
pre_visit_dance,c3_r37.5m,3,37.500000,400,0.002446,0.008483,0.283838,0.384787,0.847172,0.003806,0.001000,1.000000,1.000000,0.324066
pre_visit_dance,c3_r37.5m,3,37.500000,401,0.003625,0.017093,0.549360,0.202950,0.540009,0.002972,0.001000,1.000000,1.000000,0.303912
pre_visit_dance,c3_r37.5m,3,37.500000,402,0.015768,0.009515,0.310415,0.467680,0.611348,0.005694,0.001000,1.000000,1.000000,0.436921
pre_visit_dance,c3_r37.5m,3,37.500000,403,0.022518,0.010610,0.427172,0.575755,0.658617,0.008639,0.001000,1.000000,1.000000,0.504733
pre_visit_dance,c3_r37.5m,3,37.500000,404,0.015851,0.012856,0.297377,0.505038,0.838016,0.004472,0.001000,1.000000,1.000000,0.313459
pre_visit_dance,c3_r37.5m,3,37.500000,405,0.000287,0.006960,0.345192,0.412942,0.664315,0.005917,0.001000,1.000000,1.000000,0.437759
pre_visit_dance,c3_r37.5m,3,37.500000,406,-0.006629,0.012572,0.189931,0.264480,0.680787,0.005806,0.001000,1.000000,1.000000,0.292987
pre_visit_dance,c3_r37.5m,3,37.500000,407,0.025518,0.012944,0.354131,0.390738,0.754341,0.002222,0.001000,1.000000,1.000000,0.393764
pre_visit_dance,c3_r37.5m,3,37.500000,410,0.004110,0.011593,0.303173,0.300220,0.710339,0.001722,0.001000,1.000000,1.000000,0.311409
pre_visit_dance,c3_r37.5m,3,37.500000,411,-0.005935,0.000032,0.245430,0.288208,0.565325,0.003278,0.001000,1.000000,1.000000,0.156243
pre_visit_dance,c3_r37.5m,3,37.500000,409,0.012598,0.018074,0.463869,0.482335,0.662251,0.001972,0.001000,1.000000,1.000000,0.447675
pre_visit_dance,c3_r37.5m,3,37.500000,408,-0.001273,0.015627,0.344273,0.285959,0.694234,0.005611,0.001000,1.000000,1.000000,0.236756
pre_visit_dance,c3_r37.5m,3,37.500000,412,0.000298,0.010902,0.378367,0.320456,0.723452,0.004528,0.001000,1.000000,1.000000,0.454439
pre_visit_dance,c3_r37.5m,3,37.500000,413,0.020701,0.013774,0.214300,0.431143,0.547046,0.006583,0.001000,1.000000,1.000000,0.458148
pre_visit_dance,c3_r37.5m,3,37.500000,414,0.020329,0.016518,0.340233,0.229717,0.766538,0.004333,0.001000,1.000000,1.000000,0.212303
pre_visit_dance,c3_r37.5m,3,37.500000,415,0.020755,0.012797,0.244997,0.765132,0.607089,0.005722,0.001000,1.000000,1.000000,0.749197
pre_visit_dance,c3_r37.5m,3,37.500000,416,0.032785,0.009272,0.330133,0.413208,0.431850,0.004833,0.001000,1.000000,1.000000,0.457565
pre_visit_dance,c3_r37.5m,3,37.500000,417,0.007095,0.009035,0.403714,0.395502,0.811988,0.004389,0.001000,1.000000,1.000000,0.435390
pre_visit_dance,c3_r37.5m,3,37.500000,418,-0.008621,0.013297,0.425455,0.604659,0.433339,0.002194,0.001000,1.000000,1.000000,0.435397
pre_visit_dance,c3_r37.5m,3,37.500000,419,-0.001923,0.006436,0.399246,0.419883,0.643619,0.003444,0.001000,1.000000,1.000000,0.454264
pre_visit_dance,c3_r37.5m,3,37.500000,421,-0.007391,0.012774,0.407247,0.311404,0.585096,0.003333,0.001000,1.000000,1.000000,0.264852
pre_visit_dance,c3_r37.5m,3,37.500000,420,0.016906,0.013447,0.350246,0.448101,0.520023,0.004194,0.001000,1.000000,1.000000,0.436622
pre_visit_dance,c3_r37.5m,3,37.500000,422,0.003270,0.009281,0.351778,0.436987,0.702917,0.004750,0.001000,1.000000,1.000000,0.433888
pre_visit_dance,c3_r37.5m,3,37.500000,423,0.025000,0.004946,0.317880,0.220888,0.283713,0.003167,0.001000,1.000000,1.000000,0.258680
pre_visit_dance,c3_r37.5m,3,37.500000,424,0.002403,0.005381,0.262355,0.355530,0.422377,0.004167,0.001000,1.000000,1.000000,0.332742
pre_visit_dance,c3_r37.5m,3,37.500000,425,0.012540,0.020178,0.324861,0.461300,0.680414,0.004028,0.001000,1.000000,1.000000,0.487057
pre_visit_dance,c3_r37.5m,3,37.500000,426,0.019598,0.008726,0.242975,0.433858,0.576147,0.005694,0.001000,1.000000,1.000000,0.491849
pre_visit_dance,c3_r37.5m,3,37.500000,428,0.012012,0.009466,0.129151,0.562309,0.694770,0.003472,0.001000,1.000000,1.000000,0.709398
pre_visit_dance,c3_r37.5m,3,37.500000,429,-0.000317,0.009320,0.556117,0.618974,0.847860,0.002917,0.001000,1.000000,1.000000,0.735478
pre_visit_dance,c3_r37.5m,3,37.500000,427,0.017920,0.014151,0.282374,0.697731,0.613364,0.005194,0.001000,1.000000,1.000000,0.654321
pre_visit_dance,c3_r37.5m,3,37.500000,430,0.022321,0.009366,0.410803,0.234756,0.253974,0.003750,0.001000,1.000000,1.000000,0.208517
pre_visit_dance,c3_r37.5m,3,37.500000,431,0.024621,0.009194,0.285963,0.262711,0.790263,0.001389,0.001000,1.000000,1.000000,0.299781
pre_visit_dance,c3_r37.5m,3,37.500000,432,0.000000,-0.007362,0.206654,0.292190,0.595795,0.002694,0.001000,1.000000,1.000000,0.281869
pre_visit_dance,c3_r37.5m,3,37.500000,433,0.029851,0.012639,0.543049,0.330757,0.629554,0.001306,0.001000,1.000000,1.000000,0.321061
pre_visit_dance,c3_r37.5m,3,37.500000,434,0.004068,0.013744,0.367213,0.580954,0.306134,0.005306,0.001000,1.000000,1.000000,0.547979
pre_visit_dance,c3_r37.5m,3,37.500000,435,0.009093,0.011896,0.297863,0.382847,0.630903,0.004972,0.001000,1.000000,1.000000,0.441622
pre_visit_dance,c3_r37.5m,3,37.500000,436,0.037975,0.013754,0.250840,0.419364,0.414660,0.003611,0.001000,1.000000,1.000000,0.324205
pre_visit_dance,c3_r37.5m,3,37.500000,437,-0.002885,0.012628,0.416896,0.490290,0.766983,0.007194,0.001000,1.000000,1.000000,0.432653
pre_visit_dance,c3_r37.5m,3,37.500000,438,0.034373,0.021345,0.834513,0.536861,0.725256,0.003583,0.001000,1.000000,1.000000,0.422576
pre_visit_dance,c3_r37.5m,3,37.500000,439,0.008282,0.004633,0.179018,0.307877,0.608763,0.003889,0.001000,1.000000,1.000000,0.391701
pre_visit_dance,c3_r37.5m,3,37.500000,440,0.020235,0.018736,0.558217,0.555972,0.394718,0.001556,0.001000,1.000000,1.000000,0.553574
pre_visit_dance,c3_r37.5m,3,37.500000,441,0.006667,0.010202,0.648831,0.435297,0.649493,0.004194,0.001000,1.000000,1.000000,0.621236
pre_visit_dance,c3_r37.5m,3,37.500000,442,0.008532,0.007402,0.307737,0.347255,0.720032,0.006917,0.001000,1.000000,1.000000,0.312453
pre_visit_dance,c3_r37.5m,3,37.500000,443,-0.016529,-0.001406,0.199387,0.228403,0.542144,0.002750,0.001000,1.000000,1.000000,0.297864
pre_visit_dance,c3_r37.5m,3,37.500000,445,0.002721,0.012799,0.263257,0.229693,0.728803,0.005167,0.001000,1.000000,1.000000,0.180126
pre_visit_dance,c3_r37.5m,3,37.500000,444,0.024740,0.015980,0.471557,0.518160,0.755496,0.004556,0.001000,1.000000,1.000000,0.604952
pre_visit_dance,c3_r37.5m,3,37.500000,446,0.009551,0.012119,0.461554,0.411057,0.495195,0.003917,0.001000,1.000000,1.000000,0.293796
pre_visit_dance,c3_r37.5m,3,37.500000,447,0.026211,0.014407,0.433381,0.178952,0.745878,0.001750,0.001000,1.000000,1.000000,0.271150
pre_visit_dance,c3_r37.5m,3,37.500000,448,0.044444,0.013593,0.302146,0.472584,0.527264,0.002583,0.001000,1.000000,1.000000,0.362670
pre_visit_dance,c3_r37.5m,3,37.500000,449,0.018408,0.007263,0.515260,0.296023,0.752620,0.006083,0.001000,1.000000,1.000000,0.241633
pre_visit_dance,c3_r75m,3,75.000000,400,0.027754,0.021215,0.202934,0.584492,0.641180,0.008722,0.001000,1.000000,1.000000,0.532146
pre_visit_dance,c3_r75m,3,75.000000,402,0.022179,0.046380,0.605465,0.322769,0.624779,0.005917,0.001000,1.000000,1.000000,0.437341
pre_visit_dance,c3_r75m,3,75.000000,401,0.075820,0.048190,0.703340,0.515909,0.834541,0.004722,0.001000,1.000000,1.000000,0.395898
pre_visit_dance,c3_r75m,3,75.000000,403,0.095503,0.046723,0.611666,0.469912,0.662583,0.004750,0.001000,1.000000,1.000000,0.344965
pre_visit_dance,c3_r75m,3,75.000000,404,0.035344,0.038980,0.574140,0.326301,0.785466,0.008194,0.001000,1.000000,1.000000,0.301717
pre_visit_dance,c3_r75m,3,75.000000,405,0.052527,0.040225,0.576484,0.303437,0.711720,0.008472,0.001000,1.000000,1.000000,0.286873
pre_visit_dance,c3_r75m,3,75.000000,406,0.017601,0.036363,0.263112,0.395909,0.636584,0.003972,0.001000,1.000000,1.000000,0.378266
pre_visit_dance,c3_r75m,3,75.000000,407,0.053710,0.042152,0.447679,0.311483,0.751986,0.008250,0.001000,1.000000,1.000000,0.235831
pre_visit_dance,c3_r75m,3,75.000000,408,0.053554,0.040155,0.554526,0.291674,0.544975,0.004694,0.001000,1.000000,1.000000,0.361376
pre_visit_dance,c3_r75m,3,75.000000,410,0.018293,0.036986,0.427552,0.376353,0.707201,0.001667,0.001000,1.000000,1.000000,0.717821
pre_visit_dance,c3_r75m,3,75.000000,409,0.005489,0.021484,0.195138,0.302962,0.750486,0.009917,0.001000,1.000000,1.000000,0.382682
pre_visit_dance,c3_r75m,3,75.000000,411,0.053954,0.043846,0.504563,0.480474,0.551397,0.006917,0.001000,1.000000,1.000000,0.465254
pre_visit_dance,c3_r75m,3,75.000000,412,0.018785,0.033902,0.437436,0.432657,0.489754,0.006722,0.001000,1.000000,1.000000,0.165032
pre_visit_dance,c3_r75m,3,75.000000,413,0.027847,0.044066,0.412127,0.434220,0.708320,0.007194,0.001000,1.000000,1.000000,0.325870
pre_visit_dance,c3_r75m,3,75.000000,414,0.010486,0.029632,0.159226,0.260699,0.594933,0.005694,0.001000,1.000000,1.000000,0.249100
pre_visit_dance,c3_r75m,3,75.000000,415,0.057961,0.031432,0.314816,0.497698,0.448874,0.012778,0.001000,1.000000,1.000000,0.459463
pre_visit_dance,c3_r75m,3,75.000000,416,0.009945,0.018759,0.374541,0.546599,0.772146,0.003889,0.001000,1.000000,1.000000,0.410539
pre_visit_dance,c3_r75m,3,75.000000,418,0.023780,0.033801,0.192694,0.426920,0.673200,0.010972,0.001000,1.000000,1.000000,0.509259
pre_visit_dance,c3_r75m,3,75.000000,417,0.025582,0.023280,0.451395,0.384945,0.552491,0.009472,0.001000,1.000000,1.000000,0.543645
pre_visit_dance,c3_r75m,3,75.000000,419,0.012851,0.042351,0.242857,0.283942,0.519424,0.012000,0.001000,1.000000,1.000000,0.256817
pre_visit_dance,c3_r75m,3,75.000000,420,0.044048,0.020984,0.437361,0.360814,0.588708,0.008833,0.001000,1.000000,1.000000,0.248870
pre_visit_dance,c3_r75m,3,75.000000,421,0.070123,0.046994,0.342870,0.240239,0.642656,0.010778,0.001000,1.000000,1.000000,0.257638
pre_visit_dance,c3_r75m,3,75.000000,423,0.077290,0.070395,0.551536,0.445569,0.220499,0.002444,0.001000,1.000000,1.000000,0.388543
