variant,condition,food_site_count,food_site_radius,seed,final_recruitment_advantage,tail_recruitment_advantage,final_directional_bias,final_receiver_attention,final_dance_propensity,final_success,final_payoff,final_floor_fraction,tail_floor_fraction,tail_dance_follow_share
tournament,c8_r300m,8,300.000000,425,0.164235,0.165643,0.790162,0.914868,0.750069,0.253806,1.790764,0.000000,0.000000,0.891278
tournament,c8_r300m,8,300.000000,420,0.180620,0.166046,0.910096,0.911710,0.643670,0.260167,1.866663,0.000000,0.000000,0.906707
tournament,c8_r300m,8,300.000000,421,0.170817,0.173760,0.829050,0.912371,0.684616,0.259361,1.854007,0.000000,0.000000,0.908814
tournament,c8_r300m,8,300.000000,429,0.169046,0.175268,0.941124,0.929754,0.720645,0.251167,1.775804,0.000000,0.000000,0.907449
tournament,c8_r300m,8,300.000000,426,0.179927,0.179424,0.939664,0.896562,0.860411,0.250500,1.734079,0.000000,0.000000,0.892978
tournament,c8_r300m,8,300.000000,436,0.163784,0.173513,0.891102,0.896274,0.761398,0.251972,1.760644,0.000000,0.000000,0.882572
tournament,c8_r300m,8,300.000000,424,0.178480,0.174407,0.867607,0.894977,0.892021,0.259000,1.844141,0.000000,0.000000,0.901221
tournament,c8_r300m,8,300.000000,438,0.178422,0.176233,0.878790,0.876115,0.843307,0.258222,1.862646,0.000000,0.000000,0.868245
tournament,c8_r300m,8,300.000000,428,0.190124,0.171906,0.811790,0.903520,0.585788,0.255639,1.825883,0.000000,0.000000,0.904802
tournament,c8_r300m,8,300.000000,427,0.178629,0.179161,0.855634,0.897719,0.744248,0.255333,1.822514,0.000000,0.000000,0.894745
tournament,c8_r300m,8,300.000000,437,0.160538,0.176731,0.895447,0.886704,0.588773,0.264139,1.885496,0.000000,0.000000,0.906494
tournament,c8_r300m,8,300.000000,431,0.183264,0.186831,0.931401,0.889732,0.311058,0.255944,1.819469,0.000000,0.000000,0.891865
tournament,c8_r300m,8,300.000000,432,0.194047,0.184165,0.911127,0.920408,0.644614,0.270333,1.979072,0.000000,0.000000,0.867086
tournament,c8_r300m,8,300.000000,430,0.182840,0.183595,0.872677,0.898167,0.897655,0.255611,1.824917,0.000000,0.000000,0.887691
tournament,c8_r300m,8,300.000000,433,0.205104,0.183377,0.916392,0.926923,0.387535,0.263917,1.912216,0.000000,0.000000,0.913478
tournament,c8_r300m,8,300.000000,434,0.165078,0.166393,0.897160,0.913488,0.695737,0.245944,1.732720,0.000000,0.000000,0.905682
tournament,c8_r300m,8,300.000000,435,0.187321,0.176306,0.920068,0.930844,0.714888,0.263667,1.916895,0.000000,0.000000,0.876502
tournament,c8_r300m,8,300.000000,443,0.178746,0.180346,0.856772,0.908665,0.517820,0.251694,1.775844,0.000000,0.000000,0.889548
tournament,c8_r300m,8,300.000000,445,0.168830,0.169942,0.891728,0.948467,0.605140,0.255861,1.814246,0.000000,0.000000,0.902864
tournament,c8_r300m,8,300.000000,448,0.175241,0.178369,0.897177,0.905949,0.689271,0.272056,1.990750,0.000000,0.000000,0.896337
tournament,c8_r300m,8,300.000000,439,0.165636,0.178120,0.909099,0.892800,0.583642,0.252667,1.800391,0.000000,0.000000,0.893906
tournament,c8_r300m,8,300.000000,440,0.172996,0.176064,0.904791,0.887300,0.889206,0.263889,1.892861,0.000000,0.000000,0.890679
tournament,c8_r300m,8,300.000000,442,0.171640,0.177546,0.821706,0.897868,0.703452,0.260889,1.872373,0.000000,0.000000,0.893358
tournament,c8_r300m,8,300.000000,441,0.150026,0.175306,0.898099,0.919475,0.499721,0.253694,1.775791,0.000000,0.000000,0.909252
tournament,c8_r300m,8,300.000000,444,0.189966,0.183294,0.921723,0.921079,0.463916,0.259417,1.864131,0.000000,0.000000,0.868615
tournament,c8_r300m,8,300.000000,446,0.214297,0.181475,0.900865,0.919338,0.597153,0.256000,1.836617,0.000000,0.000000,0.891143
tournament,c8_r300m,8,300.000000,447,0.153057,0.170095,0.848471,0.925123,0.750866,0.252417,1.781284,0.000000,0.000000,0.906352
tournament,c8_r300m,8,300.000000,449,0.168716,0.170361,0.866480,0.930528,0.878059,0.260472,1.854870,0.000000,0.000000,0.886841
tournament,c8_r600m,8,600.000000,406,0.228736,0.217160,0.899154,0.958495,0.574607,0.507778,4.898477,0.000000,0.000000,0.921195
tournament,c8_r600m,8,600.000000,405,0.226260,0.212399,0.870097,0.946743,0.719864,0.492111,4.727695,0.000000,0.000000,0.911908
tournament,c8_r600m,8,600.000000,407,0.213353,0.212474,0.932714,0.925244,0.546316,0.505972,4.894973,0.000000,0.000000,0.901946
tournament,c8_r600m,8,600.000000,400,0.217790,0.214441,0.876964,0.947207,0.403167,0.502806,4.855610,0.000000,0.000000,0.910025
tournament,c8_r600m,8,600.000000,401,0.203201,0.205689,0.822996,0.917979,0.773816,0.507167,4.911201,0.000000,0.000000,0.918571
tournament,c8_r600m,8,600.000000,402,0.208382,0.219150,0.889501,0.883543,0.867240,0.502889,4.846872,0.000000,0.000000,0.885553
tournament,c8_r600m,8,600.000000,403,0.217638,0.202293,0.874681,0.930564,0.769005,0.495500,4.766266,0.000000,0.000000,0.902174
tournament,c8_r600m,8,600.000000,404,0.226864,0.206950,0.877582,0.899091,0.852091,0.496500,4.793993,0.000000,0.000000,0.902542
tournament,c8_r600m,8,600.000000,417,0.201471,0.206382,0.851953,0.919931,0.755624,0.490472,4.704131,0.000000,0.000000,0.915500
tournament,c8_r600m,8,600.000000,416,0.202086,0.209472,0.852135,0.932754,0.781393,0.504917,4.871126,0.000000,0.000000,0.911680
tournament,c8_r600m,8,600.000000,408,0.214827,0.216712,0.896906,0.922176,0.714875,0.501500,4.834037,0.000000,0.000000,0.902260
tournament,c8_r600m,8,600.000000,418,0.193756,0.210853,0.869507,0.897666,0.620291,0.496361,4.768998,0.000000,0.000000,0.904373
tournament,c8_r600m,8,600.000000,409,0.225634,0.216301,0.923450,0.933310,0.828492,0.493222,4.735974,0.000000,0.000000,0.913263
tournament,c8_r600m,8,600.000000,410,0.211959,0.206278,0.875091,0.908359,0.706330,0.504694,4.876610,0.000000,0.000000,0.899075
tournament,c8_r600m,8,600.000000,411,0.206737,0.211472,0.907679,0.942130,0.380293,0.491972,4.725158,0.000000,0.000000,0.904896
tournament,c8_r600m,8,600.000000,412,0.205900,0.202524,0.867179,0.923602,0.526679,0.493917,4.733249,0.000000,0.000000,0.901579
tournament,c8_r600m,8,600.000000,413,0.196547,0.210418,0.865641,0.898596,0.447107,0.490444,4.701345,0.000000,0.000000,0.880879
tournament,c8_r600m,8,600.000000,414,0.217190,0.202018,0.866693,0.927429,0.656244,0.506472,4.882497,0.000000,0.000000,0.913927
tournament,c8_r600m,8,600.000000,415,0.211492,0.208836,0.822008,0.908066,0.510090,0.501361,4.842413,0.000000,0.000000,0.906325
tournament,c8_r600m,8,600.000000,424,0.209970,0.206877,0.857261,0.886628,0.692844,0.500500,4.842282,0.000000,0.000000,0.898740
tournament,c8_r600m,8,600.000000,425,0.206191,0.215669,0.892323,0.938855,0.536553,0.496972,4.781969,0.000000,0.000000,0.917674
tournament,c8_r600m,8,600.000000,426,0.222805,0.204130,0.819026,0.904052,0.551607,0.496694,4.775926,0.000000,0.000000,0.875015
tournament,c8_r600m,8,600.000000,427,0.217270,0.210654,0.882554,0.904056,0.802723,0.498500,4.781079,0.000000,0.000000,0.914539
tournament,c8_r600m,8,600.000000,419,0.206910,0.214981,0.875620,0.957664,0.742636,0.505167,4.872223,0.000000,0.000000,0.912651
tournament,c8_r600m,8,600.000000,420,0.200724,0.207908,0.786100,0.947543,0.755195,0.505167,4.898198,0.000000,0.000000,0.907024
tournament,c8_r600m,8,600.000000,421,0.207564,0.211219,0.810507,0.931325,0.840356,0.506472,4.906719,0.000000,0.000000,0.910520
tournament,c8_r600m,8,600.000000,422,0.213028,0.219175,0.890126,0.921701,0.593161,0.513556,4.985741,0.000000,0.000000,0.898841
tournament,c8_r600m,8,600.000000,423,0.202592,0.206021,0.949356,0.910553,0.692266,0.510389,4.944112,0.000000,0.000000,0.906723
tournament,c8_r600m,8,600.000000,436,0.218824,0.215769,0.898419,0.916148,0.816700,0.499972,4.832794,0.000000,0.000000,0.910623
tournament,c8_r600m,8,600.000000,437,0.216865,0.213012,0.896736,0.931610,0.873373,0.502083,4.837558,0.000000,0.000000,0.904209
tournament,c8_r600m,8,600.000000,438,0.208844,0.206748,0.841194,0.889416,0.696879,0.489806,4.684562,0.000000,0.000000,0.879595
tournament,c8_r600m,8,600.000000,428,0.191731,0.207285,0.905917,0.913494,0.702483,0.489222,4.684215,0.000000,0.000000,0.902494
tournament,c8_r600m,8,600.000000,429,0.223317,0.216883,0.910502,0.920005,0.658867,0.517417,5.008044,0.000000,0.000000,0.903765
tournament,c8_r600m,8,600.000000,430,0.202242,0.213334,0.865730,0.936446,0.755072,0.509611,4.933948,0.000000,0.000000,0.890571
tournament,c8_r600m,8,600.000000,431,0.209854,0.208344,0.870173,0.912962,0.875706,0.508444,4.917280,0.000000,0.000000,0.887736
tournament,c8_r600m,8,600.000000,435,0.201573,0.208276,0.874541,0.931141,0.572939,0.509833,4.934486,0.000000,0.000000,0.886220
tournament,c8_r600m,8,600.000000,433,0.216602,0.213776,0.898062,0.915320,0.831464,0.503778,4.855506,0.000000,0.000000,0.895832
tournament,c8_r600m,8,600.000000,432,0.188773,0.200919,0.763128,0.929211,0.490480,0.498611,4.809339,0.000000,0.000000,0.902537
tournament,c8_r600m,8,600.000000,434,0.204357,0.207797,0.855340,0.919640,0.769369,0.490583,4.719016,0.000000,0.000000,0.901798
tournament,c8_r600m,8,600.000000,444,0.207223,0.211388,0.835497,0.922273,0.778808,0.504556,4.868979,0.000000,0.000000,0.878044
tournament,c8_r600m,8,600.000000,439,0.197073,0.198319,0.872200,0.919858,0.775088,0.489750,4.722742,0.000000,0.000000,0.889932
tournament,c8_r600m,8,600.000000,445,0.199812,0.207013,0.822731,0.925824,0.647763,0.497333,4.768574,0.000000,0.000000,0.906321
tournament,c8_r600m,8,600.000000,446,0.201447,0.206133,0.883024,0.913865,0.810599,0.505083,4.876094,0.000000,0.000000,0.907074
tournament,c8_r600m,8,600.000000,440,0.205888,0.206567,0.830542,0.925723,0.787201,0.508750,4.908615,0.000000,0.000000,0.881017
tournament,c12_r15m,12,15.000000,400,0.000000,0.000000,0.320302,0.381536,0.572084,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,401,0.000000,0.000000,0.462653,0.488065,0.481140,0.000250,0.001000,1.000000,1.000000,0.100000
tournament,c12_r15m,12,15.000000,402,0.000000,0.000000,0.212241,0.411197,0.175822,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,405,0.000000,0.000000,0.107259,0.101275,0.413094,0.000139,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,403,0.000000,0.000000,0.381911,0.134410,0.883093,0.000139,0.001000,1.000000,1.000000,0.000000
tournament,c8_r600m,8,600.000000,441,0.207151,0.208607,0.869365,0.959684,0.726218,0.505750,4.888757,0.000000,0.000000,0.913412
tournament,c8_r600m,8,600.000000,442,0.212394,0.216221,0.896530,0.919737,0.540135,0.491444,4.726903,0.000000,0.000000,0.912372
tournament,c12_r15m,12,15.000000,407,0.000000,0.000000,0.228649,0.553671,0.698693,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,404,0.000000,0.000000,0.530329,0.548977,0.673061,0.000194,0.001000,1.000000,1.000000,0.187500
tournament,c12_r15m,12,15.000000,408,0.000000,0.000000,0.308397,0.362740,0.574741,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c8_r600m,8,600.000000,443,0.202401,0.211634,0.838954,0.964317,0.734839,0.512167,4.956512,0.000000,0.000000,0.918344
tournament,c12_r15m,12,15.000000,413,0.000000,0.000000,0.376192,0.167662,0.797904,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,406,0.000000,0.000000,0.441720,0.670149,0.220268,0.000278,0.001000,1.000000,1.000000,0.066667
tournament,c12_r15m,12,15.000000,417,0.000000,0.000000,0.804268,0.554076,0.767895,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,419,0.000000,0.000000,0.255158,0.212496,0.802494,0.000194,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,409,0.000000,0.000000,0.205666,0.329371,0.728212,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,410,0.000000,0.000000,0.262969,0.158652,0.837800,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,421,0.000000,0.000000,0.120633,0.265509,0.930192,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,411,0.000000,0.000000,0.304710,0.307032,0.240021,0.000056,0.001000,1.000000,1.000000,0.066667
tournament,c12_r15m,12,15.000000,412,0.000000,0.000000,0.486602,0.586922,0.776088,0.000111,0.001000,1.000000,1.000000,0.137374
tournament,c12_r15m,12,15.000000,414,0.000000,0.000000,0.346635,0.276610,0.477473,0.000111,0.001000,1.000000,1.000000,0.100000
tournament,c12_r15m,12,15.000000,415,0.000000,0.000000,0.744098,0.612627,0.731042,0.000194,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,423,0.000000,0.000000,0.174409,0.171646,0.596562,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,416,0.000000,0.000000,0.439847,0.208015,0.403623,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c8_r600m,8,600.000000,448,0.216989,0.212678,0.917191,0.903397,0.632036,0.510694,4.947823,0.000000,0.000000,0.908892
tournament,c12_r15m,12,15.000000,418,0.000000,0.000000,0.239554,0.335413,0.740720,0.000222,0.001000,1.000000,1.000000,0.033333
tournament,c8_r600m,8,600.000000,447,0.209274,0.211037,0.874536,0.923140,0.831322,0.507139,4.897697,0.000000,0.000000,0.911323
tournament,c12_r15m,12,15.000000,424,0.000000,0.000000,0.321138,0.226884,0.809727,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c8_r600m,8,600.000000,449,0.186592,0.205955,0.872851,0.933588,0.902797,0.500139,4.805820,0.000000,0.000000,0.907322
tournament,c12_r15m,12,15.000000,420,0.000000,0.000000,0.594353,0.434203,0.580895,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,427,0.000000,0.000000,0.615079,0.308751,0.490289,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,422,0.000000,0.000000,0.293450,0.629858,0.695393,0.000111,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,432,0.000000,0.000000,0.378299,0.232249,0.678579,0.000111,0.001000,1.000000,1.000000,0.016667
tournament,c12_r15m,12,15.000000,437,0.000000,0.000000,0.257221,0.640664,0.426445,0.000111,0.001000,1.000000,1.000000,0.100000
tournament,c12_r15m,12,15.000000,425,0.000000,0.000000,0.335719,0.587183,0.631112,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,440,0.000000,0.000000,0.236562,0.496875,0.557681,0.000000,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,426,0.000000,0.000000,0.289357,0.399713,0.627539,0.000167,0.001000,1.000000,1.000000,0.085714
tournament,c12_r15m,12,15.000000,428,0.000000,0.000000,0.440023,0.742754,0.685419,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,429,0.000000,0.000000,0.265531,0.821333,0.655485,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,430,0.000000,0.000000,0.417644,0.458279,0.801541,0.000194,0.001000,1.000000,1.000000,0.133333
tournament,c12_r15m,12,15.000000,442,0.000000,0.000000,0.189024,0.577056,0.550849,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,431,0.000000,0.000000,0.401226,0.362788,0.702935,0.000194,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,433,0.000000,0.000000,0.539360,0.183570,0.778193,0.000083,0.001000,1.000000,1.000000,0.022222
tournament,c12_r15m,12,15.000000,434,0.000000,0.000000,0.335748,0.272380,0.529898,0.000028,0.001000,1.000000,1.000000,0.033333
tournament,c12_r15m,12,15.000000,436,0.000000,0.000000,0.289758,0.317102,0.657293,0.000028,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,435,0.000000,0.000000,0.251003,0.563467,0.593162,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,443,0.000000,0.000000,0.197614,0.262146,0.355839,0.000139,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,438,0.000000,0.000000,0.347424,0.362946,0.602228,0.000194,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,439,0.000000,0.000000,0.216076,0.414213,0.680347,0.000167,0.001000,1.000000,1.000000,0.080000
tournament,c12_r15m,12,15.000000,445,0.000000,0.000000,0.367354,0.285548,0.358356,0.000056,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,441,0.000000,0.000000,0.352739,0.562116,0.696761,0.000056,0.001000,1.000000,1.000000,0.177778
tournament,c12_r37.5m,12,37.500000,400,0.000000,0.009375,0.243284,0.625846,0.782720,0.000083,0.001000,1.000000,1.000000,0.461972
tournament,c12_r37.5m,12,37.500000,406,0.000000,0.066667,0.471213,0.645878,0.800393,0.000194,0.001000,1.000000,1.000000,0.425417
tournament,c12_r15m,12,15.000000,444,0.000000,0.000000,0.743665,0.307873,0.672631,0.000222,0.001000,1.000000,1.000000,0.000000
tournament,c12_r37.5m,12,37.500000,409,0.041667,0.033887,0.184619,0.470943,0.602281,0.000583,0.001000,1.000000,1.000000,0.755274
tournament,c12_r15m,12,15.000000,446,0.000000,0.000000,0.603730,0.748998,0.766394,0.000167,0.001000,1.000000,1.000000,0.133333
tournament,c12_r37.5m,12,37.500000,402,0.000000,-0.019242,0.327603,0.571985,0.268537,0.000222,0.001000,1.000000,1.000000,0.437790
tournament,c12_r15m,12,15.000000,447,0.000000,0.000000,0.330403,0.523909,0.379772,0.000083,0.001000,1.000000,1.000000,0.000000
tournament,c12_r15m,12,15.000000,448,0.000000,0.000000,0.540996,0.256564,0.800630,0.000111,0.001000,1.000000,1.000000,0.060000
tournament,c12_r37.5m,12,37.500000,411,0.000000,0.022549,0.351142,0.687504,0.466722,0.000278,0.001000,1.000000,1.000000,0.587677
tournament,c12_r15m,12,15.000000,449,0.000000,0.000000,0.677360,0.173762,0.485695,0.000083,0.001000,1.000000,1.000000,0.100000
tournament,c12_r37.5m,12,37.500000,401,0.000000,-0.005882,0.223141,0.244627,0.731144,0.000361,0.001000,1.000000,1.000000,0.094214
tournament,c12_r37.5m,12,37.500000,403,0.000000,0.050000,0.258823,0.319193,0.546297,0.000417,0.001000,1.000000,1.000000,0.454288
tournament,c12_r37.5m,12,37.500000,404,0.000000,-0.010000,0.384377,0.342059,0.763679,0.000417,0.001000,1.000000,1.000000,0.287453
tournament,c12_r37.5m,12,37.500000,412,0.166667,-0.004167,0.154903,0.415710,0.787049,0.000333,0.001000,1.000000,1.000000,0.691278
tournament,c12_r37.5m,12,37.500000,405,0.000000,0.028571,0.619671,0.363883,0.445795,0.000194,0.001000,1.000000,1.000000,0.283054
tournament,c12_r37.5m,12,37.500000,414,1.000000,0.126429,0.223619,0.373617,0.798668,0.000167,0.001000,1.000000,1.000000,0.389138
tournament,c12_r37.5m,12,37.500000,408,0.000000,0.004648,0.192263,0.637174,0.618079,0.000139,0.001000,1.000000,1.000000,0.576201
tournament,c12_r37.5m,12,37.500000,407,-0.043478,-0.009903,0.131378,0.452291,0.866084,0.000472,0.001000,1.000000,1.000000,0.295624
tournament,c12_r37.5m,12,37.500000,416,-0.025641,0.022436,0.350659,0.203801,0.669447,0.000417,0.001000,1.000000,1.000000,0.318531
tournament,c12_r37.5m,12,37.500000,410,0.000000,0.021664,0.311131,0.262913,0.761670,0.000389,0.001000,1.000000,1.000000,0.265322
tournament,c12_r37.5m,12,37.500000,419,0.000000,-0.005882,0.381856,0.230624,0.617425,0.000083,0.001000,1.000000,1.000000,0.161293
tournament,c12_r37.5m,12,37.500000,424,0.000000,0.016322,0.331826,0.289078,0.647206,0.000333,0.001000,1.000000,1.000000,0.456981
tournament,c12_r37.5m,12,37.500000,413,0.000000,0.042081,0.665415,0.333523,0.872605,0.000194,0.001000,1.000000,1.000000,0.145463
tournament,c12_r37.5m,12,37.500000,426,0.142857,0.034900,0.166589,0.670577,0.863592,0.000778,0.001000,1.000000,1.000000,0.703294
tournament,c12_r37.5m,12,37.500000,429,0.000000,0.065909,0.250521,0.250683,0.844101,0.000250,0.001000,1.000000,1.000000,0.204675
tournament,c12_r37.5m,12,37.500000,415,-0.045455,-0.007670,0.462963,0.352184,0.757911,0.000250,0.001000,1.000000,1.000000,0.264825
tournament,c12_r37.5m,12,37.500000,418,0.000000,0.015789,0.240829,0.388245,0.649209,0.000472,0.001000,1.000000,1.000000,0.514552
tournament,c12_r37.5m,12,37.500000,417,0.000000,0.000000,0.646777,0.151662,0.852800,0.000306,0.001000,1.000000,1.000000,0.079097
tournament,c12_r37.5m,12,37.500000,431,0.000000,0.027381,0.648422,0.320877,0.559623,0.000333,0.001000,1.000000,1.000000,0.277857
tournament,c12_r37.5m,12,37.500000,420,0.000000,0.000202,0.426214,0.433379,0.426658,0.000361,0.001000,1.000000,1.000000,0.302321
tournament,c12_r37.5m,12,37.500000,421,0.000000,-0.006731,0.463237,0.155271,0.827043,0.000278,0.001000,1.000000,1.000000,0.074405
tournament,c12_r37.5m,12,37.500000,422,0.000000,0.010743,0.287530,0.257788,0.696723,0.000306,0.001000,1.000000,1.000000,0.297054
tournament,c12_r37.5m,12,37.500000,423,0.000000,-0.002333,0.661797,0.298569,0.783614,0.000222,0.001000,1.000000,1.000000,0.316030
tournament,c12_r37.5m,12,37.500000,432,-0.026316,-0.039965,0.182890,0.235179,0.791440,0.000389,0.001000,1.000000,1.000000,0.134547
tournament,c12_r37.5m,12,37.500000,425,0.000000,0.008308,0.210376,0.250835,0.720135,0.000500,0.001000,1.000000,1.000000,0.126313
tournament,c12_r37.5m,12,37.500000,434,0.500000,0.133201,0.567897,0.390590,0.810936,0.000278,0.001000,1.000000,1.000000,0.385487
